country,year,capture_ratio_pv,capture_ratio_wind,stage2_market_score,score_breakdown,crisis_year,quality_flag,quality_ok,stage2_candidate_year,stage1_candidate_year,phase2_candidate_year,low_price_flags_count,physical_flags_count,capture_flags_count,active_flags,flag_h_negative_stage2,flag_h_below_5_stage2,flag_capture_pv_low,flag_capture_wind_low,flag_sr_hours_high,flag_low_residual_high,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,market_physical_gap_flag,neg_price_explained_by_surplus_ratio,low_price_family,value_family,value_family_pv,value_family_wind,physical_family,family_count_pv,family_count_wind,stage2_candidate_year_pv,stage2_candidate_year_wind,stage2_candidate_year_country,physical_candidate_year,flag_capture_only_stage2,is_stage1_criteria,is_phase2_market,is_phase2_physical,phase_market,stress_phys_state
DE,2035,0.9641086312603404,0.9599823247469436,1,low=0;value=0;physical=1;crisis=0,False,OK,True,False,True,False,0,1,0,"physical_family,flag_low_residual_high",False,False,False,False,False,True,False,False,False,False,False,,False,False,False,False,True,1,1,False,False,False,True,False,True,False,True,phase1,pas_de_surplus_structurel
ES,2025,0.9290742843107708,0.9720756384770668,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2026,0.9289182645214036,0.972349022814382,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2027,0.9287230668139184,0.9725053253757048,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2028,0.9284421986536144,0.972360273732306,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2029,0.9285881271460908,0.9730053164855051,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2030,0.9283754671002504,0.9731822679524772,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2031,0.9283130962648938,0.9733188869204514,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2032,0.92812877080703,0.9731407421100507,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2033,0.9282141224259028,0.9735738290034792,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2034,0.9281547769088524,0.9738032314357524,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2035,0.9280900145525502,0.9739574057189896,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
