country,year,capture_ratio_pv,capture_ratio_wind,stage2_market_score,score_breakdown,crisis_year,quality_flag,quality_ok,stage2_candidate_year,stage1_candidate_year,phase2_candidate_year,low_price_flags_count,physical_flags_count,capture_flags_count,active_flags,flag_h_negative_stage2,flag_h_below_5_stage2,flag_capture_pv_low,flag_capture_wind_low,flag_sr_hours_high,flag_low_residual_high,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,market_physical_gap_flag,neg_price_explained_by_surplus_ratio,low_price_family,value_family,value_family_pv,value_family_wind,physical_family,family_count_pv,family_count_wind,stage2_candidate_year_pv,stage2_candidate_year_wind,stage2_candidate_year_country,physical_candidate_year,flag_capture_only_stage2,is_stage1_criteria,is_phase2_market,is_phase2_physical,phase_market,stress_phys_state
DE,2035,0.96411657523786,0.9599779561697566,1,low=0;value=0;physical=1;crisis=0,False,OK,True,False,True,False,0,1,0,"physical_family,flag_low_residual_high",False,False,False,False,False,True,False,False,False,False,False,,False,False,False,False,True,1,1,False,False,False,True,False,True,False,True,phase1,pas_de_surplus_structurel
ES,2025,0.928951493232368,0.9720727945817992,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2026,0.92888187508474,0.9723344123791362,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2027,0.9287157023048151,0.972500955848897,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2028,0.9284054687724398,0.9723455626020132,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2029,0.928572553875856,0.9729718569985686,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2030,0.9283394859465932,0.973168579028449,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2031,0.9282772185578464,0.97330541460246,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2032,0.9280924685474912,0.9731269219182812,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2033,0.928178452177384,0.973560774468872,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2034,0.9281192118244728,0.9737903731468472,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
ES,2035,0.9280545557773784,0.9739447417608484,2,low=1;value=0;physical=1;crisis=0,False,OK,True,True,True,True,0,1,0,"low_price_family,physical_family,flag_low_residual_high,flag_spread_high",False,False,False,False,False,True,False,False,False,True,False,,True,False,False,False,True,2,2,True,True,True,True,False,True,True,True,phase2,pas_de_surplus_structurel
